open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,datetime
1775901600000,72907.12,72915.95,72760.9,72843.71,224.83128,1775905199999,16375992.4904782,38211,127.85622,9313588.4479977,2026-04-11 10:00:00
1775905200000,72843.7,72912.0,72826.37,72907.05,109.63598,1775908799999,7987816.3932615,29708,57.75292,4207860.3321538,2026-04-11 11:00:00
1775908800000,72907.05,72982.4,72814.97,72940.49,180.21756,1775912399999,13139494.835785,38941,99.24444,7236190.1040182,2026-04-11 12:00:00
1775912400000,72940.5,72940.5,72513.09,72658.07,493.97275,1775915999999,35904703.1549344,85293,170.83058,12415339.0834399,2026-04-11 13:00:00
1775916000000,72658.07,72770.91,72609.27,72704.67,212.83973,1775919599999,15468936.7663368,45333,112.49513,8176613.094789,2026-04-11 14:00:00
1775919600000,72704.66,72896.03,72678.0,72858.17,246.74388,1775923199999,17957494.266229,58674,138.98809,10115626.4952876,2026-04-11 15:00:00
1775923200000,72858.18,73204.74,72812.94,73034.33,656.04744,1775926799999,47861477.0419754,90094,424.28751,30942055.47776,2026-04-11 16:00:00
1775926800000,73034.34,73169.04,72942.06,73095.97,269.56328,1775930399999,19698687.6281837,59183,104.22291,7616883.0091982,2026-04-11 17:00:00
1775930400000,73095.97,73726.13,73032.61,73547.89,856.65701,1775933999999,62942906.818033,147995,491.26168,36095161.4819249,2026-04-11 18:00:00
1775934000000,73547.9,73790.0,73472.38,73687.15,595.037,1775937599999,43817627.3132422,120747,278.12929,20484252.4843922,2026-04-11 19:00:00
1775937600000,73687.16,73689.97,73226.28,73290.43,395.49217,1775941199999,29040370.4771687,77222,158.64431,11651065.2178245,2026-04-11 20:00:00
1775941200000,73290.43,73548.08,73200.48,73427.04,366.94025,1775944799999,26938813.4335471,66984,208.0176,15273193.1356921,2026-04-11 21:00:00
1775944800000,73427.04,73574.0,73234.25,73376.01,431.15797,1775948399999,31636211.8701004,57637,213.81443,15690937.5291868,2026-04-11 22:00:00
1775948400000,73376.01,73376.01,72907.4,73043.16,391.57799,1775951999999,28619398.9964374,78761,138.86414,10148469.6708806,2026-04-11 23:00:00
1775952000000,73043.16,73117.32,72873.25,73079.96,390.45862,1775955599999,28508853.2221783,69036,184.09768,13442230.9316505,2026-04-12 00:00:00
1775955600000,73079.96,73137.24,71310.0,71643.69,2072.10202,1775959199999,149195848.2831889,318005,809.14167,58179616.9618703,2026-04-12 01:00:00
1775959200000,71643.69,71982.46,71352.47,71761.35,839.35622,1775962799999,60233975.9055189,192867,429.28203,30806757.115745,2026-04-12 02:00:00
1775962800000,71761.35,71861.33,71593.18,71593.19,790.20901,1775966399999,56670454.8605221,92149,341.18865,24468581.1424683,2026-04-12 03:00:00
1775966400000,71593.18,71685.31,71444.68,71466.53,611.50691,1775969999999,43753760.5327903,70523,246.33437,17625037.2429284,2026-04-12 04:00:00
1775970000000,71466.53,71781.0,71417.22,71710.2,667.76838,1775973599999,47848805.5307096,55434,348.03595,24933635.6092744,2026-04-12 05:00:00
1775973600000,71710.19,71753.33,71633.77,71668.01,377.10612,1775977199999,27036333.7991816,32504,234.18309,16791227.3324069,2026-04-12 06:00:00
1775977200000,71668.01,71747.31,71588.57,71665.0,313.33908,1775980799999,22456747.4717064,35465,100.04764,7170515.6820417,2026-04-12 07:00:00
1775980800000,71664.99,71805.85,71595.0,71629.21,922.36362,1775984399999,66134158.5708839,42803,441.66198,31664349.7969077,2026-04-12 08:00:00
1775984400000,71629.21,71633.01,71488.45,71531.94,372.12981,1775987999999,26628235.8571809,35976,143.93768,10298900.7075977,2026-04-12 09:00:00
1775988000000,71531.95,71682.72,71357.76,71452.89,274.78665,1775991599999,19654281.2387854,46696,122.99463,8796997.0342201,2026-04-12 10:00:00
1775991600000,71452.89,71556.12,71412.57,71468.55,211.53603,1775995199999,15120261.4066555,36286,95.52816,6829651.4168988,2026-04-12 11:00:00
1775995200000,71468.54,71500.0,71077.44,71084.01,608.12473,1775998799999,43349064.637777,77183,240.67289,17158021.2678511,2026-04-12 12:00:00
1775998800000,71084.01,71146.03,70866.82,70889.42,708.82478,1776002399999,50331220.2708717,132827,274.42708,19486923.4384426,2026-04-12 13:00:00
1776002400000,70889.42,71092.78,70700.0,70748.34,541.94034,1776005999999,38419904.2271711,97857,219.25626,15547459.0249053,2026-04-12 14:00:00
1776006000000,70748.34,70932.0,70604.07,70892.03,502.43194,1776009599999,35567537.6977996,71109,260.1212,18417134.4658203,2026-04-12 15:00:00
1776009600000,70892.04,70959.51,70821.05,70936.27,259.94883,1776013199999,18431043.3342458,53254,146.48088,10386638.2679406,2026-04-12 16:00:00
1776013200000,70936.27,71202.0,70900.0,71140.51,322.7326,1776016799999,22918451.8854123,58429,186.13428,13219263.9392897,2026-04-12 17:00:00
1776016800000,71140.51,71214.08,71056.2,71137.64,176.22609,1776020399999,12535475.575244,42584,97.70609,6950690.9924225,2026-04-12 18:00:00
1776020400000,71137.65,71222.58,71078.76,71084.18,233.07874,1776023999999,16579417.4685587,27123,162.37064,11550090.1721684,2026-04-12 19:00:00
1776024000000,71084.18,71440.0,70956.83,71335.43,622.27061,1776027599999,44257083.9491937,63382,437.46774,31102871.202212,2026-04-12 20:00:00
1776027600000,71335.43,71452.0,71163.01,71364.02,234.93742,1776031199999,16749684.2750426,59364,104.51044,7450299.3865814,2026-04-12 21:00:00
1776031200000,71364.03,71367.85,70505.88,70912.73,908.94869,1776034799999,64375857.0950725,249362,389.48033,27582915.845855,2026-04-12 22:00:00
1776034800000,70912.73,70912.73,70571.66,70740.98,510.34077,1776038399999,36069434.7209003,108561,311.25153,21994078.8335222,2026-04-12 23:00:00
1776038400000,70741.56,71262.63,70615.3,71172.62,546.73984,1776041999999,38797142.7914749,136458,349.10137,24773920.714631,2026-04-13 00:00:00
1776042000000,71172.63,71227.28,71027.26,71197.64,720.27854,1776045599999,51228858.8398601,95936,400.84113,28509468.2334799,2026-04-13 01:00:00
1776045600000,71197.64,71271.78,70986.71,71073.14,270.71272,1776049199999,19250817.3334658,81509,129.09432,9179834.226313,2026-04-13 02:00:00
1776049200000,71073.14,71155.42,70917.27,70976.0,348.9161,1776052799999,24783871.1231812,74724,198.09761,14072091.6974715,2026-04-13 03:00:00
1776052800000,70975.99,71144.0,70854.29,70890.3,584.47308,1776056399999,41510696.3414808,69844,317.27762,22529951.3292458,2026-04-13 04:00:00
1776056400000,70890.3,70920.0,70672.72,70878.82,533.46945,1776059999999,37786560.8043702,80364,288.84697,20460942.207703,2026-04-13 05:00:00
1776060000000,70878.82,71106.54,70878.82,71017.66,697.01918,1776063599999,49501225.7215433,63373,468.59712,33277705.3595881,2026-04-13 06:00:00
1776063600000,71017.66,71067.91,70685.25,70813.88,859.13978,1776067199999,60824731.4347402,83453,410.80529,29083802.5362852,2026-04-13 07:00:00
1776067200000,70813.88,70861.01,70566.99,70680.7,334.12518,1776070799999,23621406.8828568,78710,141.14216,9979602.4143479,2026-04-13 08:00:00
1776070800000,70680.7,70910.68,70678.0,70792.88,250.58431,1776074399999,17733390.0369803,60867,138.23354,9783306.7778032,2026-04-13 09:00:00
1776074400000,70792.89,70846.9,70688.28,70755.88,177.99631,1776077999999,12598093.1767469,58596,94.97814,6722734.8485122,2026-04-13 10:00:00
1776078000000,70755.89,70997.12,70736.29,70929.68,260.33899,1776081599999,18454546.9874062,65407,139.13767,9862264.8076099,2026-04-13 11:00:00
1776081600000,70929.68,71219.8,70758.5,71074.91,460.129,1776085199999,32655077.6110468,110238,269.45516,19125927.3965534,2026-04-13 12:00:00
1776085200000,71074.92,71700.82,70818.57,71662.65,1544.74455,1776088799999,110124310.2427737,243613,797.94475,56886566.4855825,2026-04-13 13:00:00
1776088800000,71662.65,72401.0,71375.24,72400.15,2098.23774,1776092399999,150677973.3246919,339547,1113.61442,80011326.4113889,2026-04-13 14:00:00
1776092400000,72400.15,72464.28,71652.65,71866.59,1342.3378,1776095999999,96570112.6006067,221524,557.22626,40105141.2019926,2026-04-13 15:00:00
1776096000000,71866.59,72437.25,71679.8,72202.36,1514.19404,1776099599999,109287825.5068279,277423,652.6026,47102099.5314389,2026-04-13 16:00:00
1776099600000,72202.37,72600.0,72069.01,72148.87,1653.64723,1776103199999,119621538.1658269,201060,747.08323,54049724.762508,2026-04-13 17:00:00
1776103200000,72148.87,72460.42,72053.78,72424.86,965.95939,1776106799999,69745605.1758175,145307,463.19727,33441070.0758794,2026-04-13 18:00:00
1776106800000,72424.86,73480.0,72298.93,73322.82,2632.95065,1776110399999,192056753.4836054,295565,1522.98653,111094116.7738276,2026-04-13 19:00:00
1776110400000,73322.0,73394.37,73007.08,73149.36,1081.57049,1776113999999,79132258.0243946,169843,486.15643,35566612.5245297,2026-04-13 20:00:00
1776114000000,73149.36,73368.08,73072.85,73179.71,387.90227,1776117599999,28394013.5299227,83076,187.87495,13753610.8261465,2026-04-13 21:00:00
1776117600000,73179.71,74746.61,73172.01,74627.04,3298.60756,1776121199999,244623337.1897557,386662,2049.57818,151954997.7981837,2026-04-13 22:00:00
1776121200000,74627.04,74900.0,74405.64,74417.99,1666.14205,1776124799999,124390171.8547894,250440,715.92633,53456954.9101567,2026-04-13 23:00:00
1776124800000,74418.0,74517.31,74102.39,74163.82,1276.45858,1776128399999,94827853.699114,153466,473.93562,35209374.7366133,2026-04-14 00:00:00
1776128400000,74163.82,74431.0,73954.86,74386.02,1065.1631,1776131999999,79071306.0555248,121754,441.60251,32797495.7332733,2026-04-14 01:00:00
1776132000000,74386.03,74579.32,74283.2,74330.98,598.05117,1776135599999,44506257.773537,99256,300.17154,22339553.8087029,2026-04-14 02:00:00
1776135600000,74330.99,74496.9,74252.35,74444.43,646.36946,1776139199999,48059361.2165504,74844,302.67088,22505001.4415139,2026-04-14 03:00:00
1776139200000,74444.44,74504.52,74351.55,74387.85,484.30563,1776142799999,36051201.1996385,69205,233.80056,17404463.5258251,2026-04-14 04:00:00
1776142800000,74387.85,74434.41,74150.6,74210.11,838.40961,1776146399999,62291961.4671441,77455,431.97,32096395.5218807,2026-04-14 05:00:00
1776146400000,74210.12,74550.0,74210.12,74522.73,614.57152,1776149999999,45726221.6308916,84838,350.12293,26050010.6591588,2026-04-14 06:00:00
1776150000000,74522.72,74924.64,74430.92,74546.0,1456.55359,1776153599999,108683345.0659559,170699,583.73525,43573306.7013638,2026-04-14 07:00:00
1776153600000,74545.99,74910.0,74460.64,74750.0,938.29896,1776157199999,70072552.6214992,128477,482.71297,36050600.3985852,2026-04-14 08:00:00
1776157200000,74750.0,74830.93,74435.12,74500.0,565.8647,1776160799999,42250800.5916566,99327,285.88963,21350072.861861,2026-04-14 09:00:00
1776160800000,74500.0,74617.92,74333.46,74350.01,540.18312,1776164399999,40215466.51116,86599,212.99743,15855491.6741561,2026-04-14 10:00:00
1776164400000,74350.01,74450.63,74307.35,74376.52,653.35819,1776167999999,48598555.547963,85765,325.3578,24200939.1133347,2026-04-14 11:00:00
1776168000000,74376.52,74485.06,74277.19,74452.0,513.51818,1776171599999,38184571.8413146,109433,267.80727,19915004.5512,2026-04-14 12:00:00
1776171600000,74452.0,75532.94,74407.74,75525.94,3246.78739,1776175199999,243807169.8852537,351589,2113.04411,158658072.9614364,2026-04-14 13:00:00
1776175200000,75525.94,76038.0,75013.61,75013.62,4357.56106,1776178799999,329235907.20463,566851,2513.81318,190000596.3785898,2026-04-14 14:00:00
1776178800000,75013.61,75441.99,74564.34,75317.07,1661.60412,1776182399999,124592979.1791482,307033,781.4332,58603867.7875302,2026-04-14 15:00:00
1776182400000,75317.06,75688.0,74527.02,74652.2,1265.45725,1776185999999,95167311.840962,248783,529.11275,39804058.22841,2026-04-14 16:00:00
1776186000000,74652.2,74948.78,74244.63,74748.9,985.979,1776189599999,73563868.0752057,221985,481.68961,35950636.2191457,2026-04-14 17:00:00
1776189600000,74748.89,74814.99,73795.47,74093.19,1613.97962,1776193199999,119744375.5721359,243360,769.03762,57042752.8616137,2026-04-14 18:00:00
1776193200000,74093.18,74398.43,73882.79,74223.18,1054.69346,1776196799999,78250699.3322821,240060,528.41517,39205735.9113576,2026-04-14 19:00:00
1776196800000,74223.3,74434.33,74015.53,74102.29,434.25271,1776200399999,32248935.2134369,100740,213.48578,15854934.2764563,2026-04-14 20:00:00
1776200400000,74102.28,74320.44,73951.64,74277.15,381.06364,1776203999999,28241755.3442109,104965,171.41656,12707063.8786303,2026-04-14 21:00:00
1776204000000,74277.16,74373.19,73806.09,74023.15,638.74603,1776207599999,47322019.9332938,157776,260.54796,19313855.155826,2026-04-14 22:00:00
1776207600000,74023.16,74232.83,74001.08,74131.55,701.71447,1776211199999,52014512.804711,129188,259.11923,19205156.6125245,2026-04-14 23:00:00
1776211200000,74131.55,74677.19,74126.32,74568.36,874.99865,1776214799999,65206946.3226341,150796,419.47555,31254675.6077372,2026-04-15 00:00:00
1776214800000,74568.37,74786.72,74500.0,74613.28,443.16738,1776218399999,33080056.455906,110116,241.69432,18040757.7609429,2026-04-15 01:00:00
1776218400000,74613.28,74697.47,74188.0,74322.0,506.95652,1776221999999,37691627.5731393,92626,275.37682,20468842.3230319,2026-04-15 02:00:00
1776222000000,74322.01,74372.84,74173.75,74345.97,317.62112,1776225599999,23590612.7605986,65850,156.06534,11592989.7246169,2026-04-15 03:00:00
1776225600000,74345.98,74434.51,74261.47,74340.38,660.47305,1776229199999,49101689.3750841,67127,287.69828,21386245.229719,2026-04-15 04:00:00
1776229200000,74340.38,74434.0,73864.01,74021.5,542.04465,1776232799999,40150558.3199729,107823,189.6361,14048058.0444005,2026-04-15 05:00:00
1776232800000,74021.5,74048.95,73855.49,73891.62,419.09008,1776236399999,30991146.4081319,78101,166.02417,12277537.4124166,2026-04-15 06:00:00
1776236400000,73891.62,74016.67,73514.0,73730.43,1451.80452,1776239999999,107069346.4588638,159076,673.39765,49650481.2893772,2026-04-15 07:00:00
1776240000000,73730.43,74181.9,73675.96,74110.51,532.83471,1776243599999,39420858.4290666,81706,354.0116,26187732.1052772,2026-04-15 08:00:00
1776243600000,74110.52,74176.49,73909.49,74011.69,363.2179,1776247199999,26891047.149731,75537,180.3467,13353230.7863031,2026-04-15 09:00:00
1776247200000,74011.7,74250.0,73789.5,73864.75,548.88747,1776250799999,40611098.8225602,128551,217.96107,16131477.9828173,2026-04-15 10:00:00
1776250800000,73864.76,74256.44,73864.76,74201.78,444.7329,1776254399999,32936659.9829457,107095,254.6667,18860659.3464273,2026-04-15 11:00:00
1776254400000,74201.78,74466.1,74051.64,74273.77,567.44529,1776257999999,42142119.766745,122795,338.11138,25109568.1367223,2026-04-15 12:00:00
1776258000000,74273.77,74434.51,73817.23,74063.92,676.35905,1776261599999,50151206.6729847,214585,312.62619,23179267.8901325,2026-04-15 13:00:00
1776261600000,74063.91,74506.84,73830.0,74151.81,757.76569,1776265199999,56232229.9786329,235845,369.40458,27416314.0776284,2026-04-15 14:00:00
1776265200000,74151.81,74299.07,73580.85,73844.08,743.29132,1776268799999,54927663.6201075,213542,309.15252,22852302.5271676,2026-04-15 15:00:00
1776268800000,73844.07,74176.0,73762.89,73941.09,547.84936,1776272399999,40537953.5883425,199240,223.55161,16545420.1001961,2026-04-15 16:00:00
1776272400000,73941.09,74242.0,73915.48,74134.95,593.44252,1776275999999,43952346.9835537,144547,264.25023,19572516.0182929,2026-04-15 17:00:00
1776276000000,74134.95,74399.75,74073.61,74390.29,407.09098,1776279599999,30221377.9020401,123107,193.95082,14396686.1614052,2026-04-15 18:00:00
1776279600000,74390.29,75281.0,74355.46,75002.6,1179.99077,1776283199999,88355096.3373746,221273,675.89039,50588033.3813732,2026-04-15 19:00:00
1776283200000,75002.6,75039.92,74512.06,74841.68,570.09892,1776286799999,42613440.1328257,152461,233.37869,17447591.3696671,2026-04-15 20:00:00
1776286800000,74841.67,74855.16,74540.23,74743.1,310.66035,1776290399999,23208623.4154635,93303,140.26289,10479848.3547114,2026-04-15 21:00:00
1776290400000,74743.1,75425.0,74740.02,74964.0,653.95001,1776293999999,49092404.0022511,143908,383.17991,28765047.9678365,2026-04-15 22:00:00
1776294000000,74964.01,74964.01,74620.95,74809.99,311.26846,1776297599999,23272502.0780664,98782,153.9063,11506981.5729655,2026-04-15 23:00:00
1776297600000,74809.99,74874.93,74451.49,74815.1,636.94865,1776301199999,47586343.7400296,113775,319.09501,23843727.9280273,2026-04-16 00:00:00
1776301200000,74815.09,74815.09,74454.09,74657.66,240.65148,1776304799999,17958378.4593807,96837,108.50573,8096882.1274637,2026-04-16 01:00:00
1776304800000,74657.67,75267.85,74601.27,74887.24,589.65615,1776308399999,44198272.6866973,154421,329.10739,24676676.7747743,2026-04-16 02:00:00
1776308400000,74887.23,75159.26,74865.5,74888.21,470.71966,1776311999999,35301525.6265469,128264,184.38737,13827072.9458952,2026-04-16 03:00:00
1776312000000,74888.21,75174.38,74728.0,74944.15,513.51186,1776315599999,38484583.1915083,121929,272.98337,20458918.4736732,2026-04-16 04:00:00
1776315600000,74944.15,75139.82,74900.0,75043.48,359.01217,1776319199999,26942623.1348092,84505,172.88166,12973997.0344802,2026-04-16 05:00:00
1776319200000,75043.47,75115.12,74853.72,75045.01,604.84284,1776322799999,45372964.7176577,82824,332.27624,24923946.0280411,2026-04-16 06:00:00
1776322800000,75045.01,75082.78,74636.0,74707.03,708.0609,1776326399999,53015980.9169583,91556,261.83089,19598741.1889312,2026-04-16 07:00:00
1776326400000,74707.02,74744.35,74500.0,74677.91,669.8621,1776329999999,49975725.5697379,107568,303.15331,22624229.61624,2026-04-16 08:00:00
1776330000000,74677.91,74901.5,74594.01,74594.02,316.26697,1776333599999,23639051.4094689,83622,159.2425,11906325.879894,2026-04-16 09:00:00
1776333600000,74594.02,74653.12,74277.34,74313.0,526.53069,1776337199999,39187367.0337267,116235,211.33834,15728429.3042523,2026-04-16 10:00:00
1776337200000,74312.99,74663.27,74285.0,74574.79,1174.6136,1776340799999,87473085.2178041,89776,921.51615,68632123.7339255,2026-04-16 11:00:00
1776340800000,74574.8,74872.0,74574.79,74624.0,529.55969,1776344399999,39541986.2346049,87567,259.07189,19350491.6832961,2026-04-16 12:00:00
1776344400000,74624.01,75030.39,73309.85,73788.03,1828.93731,1776347999999,135699355.7921879,337317,741.82725,55069624.2051374,2026-04-16 13:00:00
1776348000000,73788.03,74197.32,73426.94,73973.33,1331.31817,1776351599999,98214156.4711314,308871,635.37703,46890635.795604,2026-04-16 14:00:00
1776351600000,73973.33,74878.99,73934.44,74697.19,1520.20876,1776355199999,113151364.0552232,261654,772.15033,57482167.2392975,2026-04-16 15:00:00
1776355200000,74697.2,74932.0,74063.0,74175.57,762.35705,1776358799999,56825461.6545819,236922,296.25705,22089333.2154073,2026-04-16 16:00:00
1776358800000,74175.58,74438.31,73912.23,74343.25,751.1945,1776362399999,55718779.5035551,227675,379.27143,28133286.728798,2026-04-16 17:00:00
1776362400000,74343.25,75089.0,74240.0,75026.71,780.63438,1776365999999,58274767.1645487,202159,480.12709,35857914.0359617,2026-04-16 18:00:00
1776366000000,75026.71,75410.71,74717.97,75342.99,1203.37407,1776369599999,90367138.4547212,226250,612.5901,46017416.9753831,2026-04-16 19:00:00
1776369600000,75343.0,75534.76,75001.0,75223.47,661.71844,1776373199999,49814563.3008432,138253,376.32729,28338449.4957056,2026-04-16 20:00:00
1776373200000,75223.48,75286.51,74789.5,74934.24,451.58433,1776376799999,33865947.1941593,103362,232.26682,17420020.5089863,2026-04-16 21:00:00
1776376800000,74934.24,75117.0,74833.14,74867.92,232.35004,1776380399999,17416558.5817607,97909,118.58183,8888908.7119426,2026-04-16 22:00:00
1776380400000,74867.92,75177.76,74840.92,75154.29,224.77396,1776383999999,16868143.6379683,82639,121.53187,9120967.6171014,2026-04-16 23:00:00
1776384000000,75154.28,75154.77,74886.82,74944.98,796.37355,1776387599999,59698157.7692514,77612,337.65889,25311640.7381555,2026-04-17 00:00:00
1776387600000,74944.99,75034.49,74569.99,74750.0,407.29847,1776391199999,30462248.4918277,76031,199.39051,14917246.8972577,2026-04-17 01:00:00
1776391200000,74750.0,74802.98,74529.4,74700.0,235.53372,1776394799999,17583918.8990637,62651,85.98615,6420308.7879922,2026-04-17 02:00:00
1776394800000,74700.0,74839.31,74606.12,74615.82,721.66261,1776398399999,53904653.6245627,74785,345.81387,25834661.8900682,2026-04-17 03:00:00
1776398400000,74615.82,74871.11,74589.88,74791.39,213.9543,1776401999999,15990254.7468502,58728,128.72442,9622669.6331531,2026-04-17 04:00:00
1776402000000,74791.39,74801.13,74555.12,74637.77,241.61979,1776405599999,18040487.8953583,66355,84.44787,6304802.8327027,2026-04-17 05:00:00
1776405600000,74637.77,74950.0,74604.62,74938.52,276.57366,1776409199999,20686513.079232,68501,173.661,12988588.2998345,2026-04-17 06:00:00
1776409200000,74938.53,75089.51,74930.0,75074.77,607.34373,1776412799999,45545828.0957556,100165,282.84477,21211858.7310488,2026-04-17 07:00:00
1776412800000,75074.76,75881.95,74993.24,75780.38,1494.62708,1776416399999,112706115.7416004,186424,1004.19102,75742955.9997234,2026-04-17 08:00:00
1776416400000,75780.38,76370.25,75518.78,75779.99,2004.70646,1776419999999,152170902.8029678,307912,1137.06406,86324367.1960819,2026-04-17 09:00:00
1776420000000,75779.99,75886.01,75095.93,75278.77,1050.31882,1776423599999,79211045.3791086,180728,471.87732,35582843.3984684,2026-04-17 10:00:00
1776423600000,75278.77,75609.77,75246.65,75589.7,429.61331,1776427199999,32408053.1850884,110324,224.92056,16966928.4915966,2026-04-17 11:00:00
1776427200000,75589.7,76265.82,75531.97,76233.05,1128.91448,1776430799999,85746581.0148411,283124,646.28303,49090606.2131039,2026-04-17 12:00:00
1776430800000,76233.06,77417.61,76061.57,77340.12,5123.01639,1776434399999,393243741.6191717,811229,3198.64767,245647921.1300778,2026-04-17 13:00:00
1776434400000,77340.11,78052.49,77015.39,77886.77,3617.10048,1776437999999,280949012.5462597,574547,2155.9736,167524131.1781124,2026-04-17 14:00:00
1776438000000,77886.77,77999.0,77444.44,77785.02,1975.14451,1776441599999,153601428.2416916,442136,1111.09555,86421646.3226682,2026-04-17 15:00:00
1776441600000,77785.03,78333.0,77705.2,77857.14,1402.18359,1776445199999,109433612.7743748,306237,715.68163,55859059.5418039,2026-04-17 16:00:00
1776445200000,77857.15,77917.77,77101.49,77520.59,1173.45635,1776448799999,90895802.1552623,330453,597.27859,46265137.6269845,2026-04-17 17:00:00
1776448800000,77520.59,77565.63,77088.23,77159.89,637.39265,1776452399999,49230525.6649365,216645,350.32033,27058719.9170132,2026-04-17 18:00:00
1776452400000,77159.88,77473.44,77000.0,77393.58,652.45495,1776455999999,50419934.3987372,199218,405.5359,31341449.6394756,2026-04-17 19:00:00
1776456000000,77393.58,77611.68,77160.12,77337.64,357.23206,1776459599999,27644403.7031033,123576,161.78684,12521986.0181924,2026-04-17 20:00:00
1776459600000,77337.64,77494.69,77278.72,77445.73,307.76412,1776463199999,23817562.6622985,88380,162.21459,12553613.8746294,2026-04-17 21:00:00
1776463200000,77445.74,77510.0,77274.56,77301.25,474.88113,1776466799999,36762606.8222266,96266,213.56544,16531568.4870394,2026-04-17 22:00:00
1776466800000,77301.25,77302.0,76911.0,77072.0,612.20073,1776470399999,47189817.5270999,89140,240.51369,18542648.1593558,2026-04-17 23:00:00
1776470400000,77072.01,77258.55,76978.17,77168.0,324.03843,1776473999999,24997816.4473887,85562,194.69771,15022089.7941908,2026-04-18 00:00:00
1776474000000,77168.22,77330.0,77115.77,77218.07,266.4299,1776477599999,20581769.7054036,66450,151.40038,11695442.8383346,2026-04-18 01:00:00
1776477600000,77218.06,77420.08,77124.63,77292.52,268.04149,1776481199999,20716566.4454113,64695,147.49347,11402479.9331594,2026-04-18 02:00:00
1776481200000,77292.53,77296.95,76962.67,77005.47,268.91717,1776484799999,20737826.2410849,65281,103.23056,7960975.8738592,2026-04-18 03:00:00
1776484800000,77005.47,77162.08,76884.1,77100.74,370.07883,1776488399999,28502278.3618154,65996,159.78931,12308060.5841396,2026-04-18 04:00:00
1776488400000,77100.73,77278.58,77100.73,77134.66,312.05483,1776491999999,24080732.0252527,46244,186.73777,14409300.6403918,2026-04-18 05:00:00
1776492000000,77134.66,77217.0,77058.4,77136.01,168.72376,1776495599999,13013538.6874268,42869,83.35736,6429390.6383863,2026-04-18 06:00:00
1776495600000,77136.01,77136.01,76890.0,76997.8,276.05173,1776499199999,21263545.1178759,48873,91.25059,7027862.9487503,2026-04-18 07:00:00
1776499200000,76997.79,77048.0,76501.0,76738.63,773.24357,1776502799999,59307208.428316,138353,306.59411,23514444.4192805,2026-04-18 08:00:00
1776502800000,76738.62,76738.63,76409.37,76599.89,462.93265,1776506399999,35447489.4094953,85663,207.17122,15864842.2802278,2026-04-18 09:00:00
1776506400000,76599.89,76599.9,76132.32,76189.56,624.93038,1776509999999,47679453.5871603,117550,230.77675,17606829.6637312,2026-04-18 10:00:00
1776510000000,76189.55,76189.56,75763.76,76039.05,809.07399,1776513599999,61480530.9354119,164616,382.17363,29033198.1431411,2026-04-18 11:00:00
1776513600000,76039.06,76300.0,76039.05,76206.97,492.57948,1776517199999,37530289.2068946,116585,289.34947,22045599.2391931,2026-04-18 12:00:00
1776517200000,76206.98,76212.7,75797.53,76122.87,456.87331,1776520799999,34751923.5891193,111565,199.05586,15146615.303119,2026-04-18 13:00:00
1776520800000,76122.88,76288.4,75959.68,76249.99,461.97289,1776524399999,35199675.4503032,79442,255.35296,19457730.5146472,2026-04-18 14:00:00
1776524400000,76250.0,76363.75,76003.97,76167.34,261.12334,1776527999999,19893836.2711232,78885,128.98673,9828430.2740046,2026-04-18 15:00:00
1776528000000,76167.33,76211.57,75691.03,75943.35,522.36094,1776531599999,39686080.2694452,119048,207.89903,15795869.7332994,2026-04-18 16:00:00
1776531600000,75943.34,75958.23,75778.69,75828.51,256.05723,1776535199999,19428642.8633038,69071,110.81278,8408164.0736878,2026-04-18 17:00:00
1776535200000,75828.51,75844.66,75445.16,75651.78,591.47146,1776538799999,44739784.7721042,123330,262.76523,19878646.1194419,2026-04-18 18:00:00
1776538800000,75651.78,75796.32,75574.22,75649.85,194.3187,1776542399999,14703204.2019458,60169,111.02003,8400874.3787991,2026-04-18 19:00:00
1776542400000,75649.86,75834.3,75608.44,75754.78,484.97143,1776545999999,36722266.1194227,58976,232.91048,17637734.0941936,2026-04-18 20:00:00
1776546000000,75754.77,75839.1,75599.64,75821.34,197.94348,1776549599999,14991857.3603144,51776,123.91401,9386033.8777153,2026-04-18 21:00:00
1776549600000,75821.35,75873.1,75608.89,75813.53,155.69572,1776553199999,11793631.8011001,45916,92.32477,6993715.1207072,2026-04-18 22:00:00
1776553200000,75813.53,75891.64,75685.69,75691.76,141.95985,1776556799999,10758620.636888,34197,74.71941,5663782.0655655,2026-04-18 23:00:00
1776556800000,75691.76,75847.42,75551.73,75693.01,297.06433,1776560399999,22476226.7396884,59507,143.48521,10855396.6964148,2026-04-19 00:00:00
1776560400000,75693.0,75798.47,75457.11,75621.95,321.53516,1776563999999,24324467.4672173,59397,109.35061,8269790.2767,2026-04-19 01:00:00
1776564000000,75621.96,75722.21,75407.84,75496.0,212.48934,1776567599999,16052972.9457954,68980,95.74238,7234080.7687534,2026-04-19 02:00:00
1776567600000,75496.01,75637.44,75357.0,75515.77,175.28804,1776571199999,13234380.4546228,60536,65.23128,4926553.9266735,2026-04-19 03:00:00
1776571200000,75515.76,75782.63,75424.4,75664.62,294.60425,1776574799999,22275335.5311796,79047,151.73467,11475046.5546353,2026-04-19 04:00:00
1776574800000,75664.62,75687.04,75516.39,75545.6,174.63786,1776578399999,13199461.8437409,36755,91.39751,6907034.2319295,2026-04-19 05:00:00
